5.699104781048250 0.167172536926592 0.252743467116833 0.001979059928163 1.100024098223090
14.999752940820750 0.298893108608868 0.740665144295200 0.260141848074803 0.223975480971034
6.130035120067250 0.105706988431552 0.927633899756857 0.290323337035168 0.385644488912429
6.585531709527725 0.268255624539657 0.949002299970783 0.000000132590522 0.325305958645566
14.853406338171325 0.106545534179219 0.829998431130725 0.054873626676675 0.866099581568814
5.858194264871200 0.298193130309426 0.257245205088782 0.285291570787312 0.814980877825594
11.278012457899425 0.149800819071094 0.212332437903116 0.062835430193328 0.338756165387353
11.017118111899849 0.222325576072866 0.941722037332086 0.255284430750617 1.069479817504410
7.628603218947450 0.119302765177185 0.203077104350888 0.275721755570729 1.040848745793410
14.810714269806475 0.272342194585958 0.509655019119366 0.090799559332327 0.889104853414350
5.983031227994400 0.146232715006478 0.970592512462721 0.006766366829671 0.922073665525148
14.858240778943875 0.110786712908123 0.981051874445549 0.222759435537412 0.258982221543207
6.196325179428775 0.283209929867113 0.864391078468062 0.269453161493064 0.483979708239439
8.998611539050074 0.216755576518518 0.251427551341031 0.287703363292746 0.221920090510733
6.439282734080225 0.115897125577234 0.863243569386772 0.008821993150231 0.200000324327509
9.322916352375525 0.297516463779080 0.289560766650181 0.051856284095991 0.285357594263653
14.007239007013474 0.139584199258106 0.388908144977551 0.244481082982599 0.830866135494533
7.386226591509200 0.100518526166656 0.881992218830723 0.294084018569530 1.093269935537990
10.796884660908651 0.185435271237874 0.771588254170052 0.126282986026349 0.436131916589660
5.000001492775825 0.235097122282209 0.678789238107218 0.132044436602220 0.934696570881513
14.171827989258301 0.287087613941996 0.263712212557015 0.228871993979660 0.526430703893938
11.358270126435976 0.168423645524417 0.240370290633373 0.098160745661811 1.043849046881640
7.869926091755450 0.170401097121822 0.507087295089848 0.295108006857783 0.652526609480173
5.295205294434700 0.103207842294177 0.402159786397445 0.111146441735692 0.787147457694769
14.576342464857500 0.243188763094434 0.379099370276080 0.014918141165818 0.290751351782466
14.931708719981275 0.224255685093786 0.895311714897118 0.217459563063443 0.597342552626836
5.080533296583700 0.208200437998396 0.554845415197633 0.005961610833321 0.303431735722863
9.993952098903424 0.128306991814518 0.559346579365191 0.010354535281283 0.846381759976039
12.394381234525724 0.138942256539190 0.428922581730355 0.234251154226188 0.268618033598468
8.297815186760999 0.277342620416162 0.271207134375736 0.127763238295182 0.861870574399669
5.636665714896225 0.195003282295823 0.302595213919532 0.158230897746013 0.382294431550870
7.937564547861750 0.299995760051102 0.652414690010451 0.022878931221587 0.805914871536690
5.791446662293125 0.275604220258793 0.983484041522745 0.232552627143386 1.083418033344350
14.378155147981850 0.116897717033124 0.832358872217952 0.221884471083968 0.972975348305850
14.034944993656900 0.236656438457311 0.336371211410881 0.272346554184217 1.077678416712990
11.981107159446125 0.241529145183150 0.943938985475458 0.036602729438689 0.688706289900476
14.326592825067900 0.148045072812288 0.522419489781059 0.004749796755496 0.483745780970114
9.722764801773275 0.192246875801866 0.958306401202351 0.279704928770538 0.618130186638510
5.122140972715375 0.129729361595558 0.504998047302414 0.252830731653851 0.243247016249732
13.298793326560100 0.196959718123138 0.762096149283058 0.279112131168215 0.209694930810532
6.039457909300225 0.184442333761166 0.975379454508088 0.129954579595083 0.440304226797276
6.261747352662850 0.183576880539505 0.206043473495816 0.016312447377381 0.575451651809676
7.183234462203500 0.283624139638681 0.643361901920046 0.118733117804514 0.428083560884311
8.919187891025475 0.164424869461948 0.696061446025756 0.185903406536463 0.962568840356655
11.072059145598075 0.196583027218787 0.994484186992194 0.108028863189179 1.030269252874650
5.165146784334475 0.292911960806642 0.946213143783404 0.109053670109980 0.671216850735255
10.731006389010025 0.103622596201476 0.567786250651780 0.014540427866447 0.239144974436510
11.818768609560575 0.127336034793002 0.997857749900950 0.183675821552855 0.642283193819623
10.383035886171024 0.107687729698846 0.905312822795697 0.002952314678637 1.052685414983890
10.858168649210199 0.257202682504622 0.598987236619837 0.207616683381622 0.345991795137855
10.966731962797651 0.215917957735178 0.361186527123509 0.203094662547022 0.773347412703254
14.745685297926100 0.178143088559469 0.869202623191515 0.065300474771793 0.272000915272019
12.572922856097525 0.107056044772934 0.268227952226105 0.077369503641435 0.726619089929099
7.064838835214850 0.289794737400881 0.413442061617638 0.237476964511440 0.388777724122807
13.947124855095074 0.265719623121590 0.617800084244131 0.274647149329707 0.736640891633656
5.219526085343475 0.263258649740064 0.978824270251235 0.076641339248271 1.086555429650070
5.443836424258075 0.294381295658587 0.409915556100264 0.023681821974382 0.450398232223024
9.793992091719900 0.273993642311890 0.692255871625473 0.282356289694829 0.917788789798485
14.296072336792900 0.205388840349140 0.231692287167641 0.066581285974556 0.595917208157223
14.403429447070501 0.261068714482400 0.811307906571489 0.160167482100847 0.992818522778964
9.574259074923075 0.202068569422748 0.610580876636743 0.018861411005400 0.263541368568547
6.911888970908950 0.255837950779946 0.229576382532686 0.001450306667421 0.844046444608617
6.697183757467625 0.114854285216049 0.245629121040633 0.196090865992256 0.550263027584590
10.336858503478650 0.269486039359051 0.542577186924623 0.074975209893114 1.058590849752240
14.641927002013400 0.150772554051331 0.820397393463731 0.292803744826558 0.592097341613161
6.830755869406600 0.133294060948452 0.220345563216844 0.038964206098422 0.244109116432742
13.560064912880151 0.276555897836230 0.756426103895527 0.008390750129754 1.018010583160760
9.868479797961674 0.203717698942649 0.434751793261611 0.049198504741025 0.709138026491973
9.135744821957726 0.163166351207969 0.614677432668320 0.287350286326668 0.255122189677048
6.392128145517475 0.186559453878465 0.990655935488772 0.251351678112956 1.076193418499710
10.235389702287399 0.123678469901159 0.283000302349622 0.297869144855977 0.502805280327480
6.635456820957300 0.218331404038915 0.656038006207456 0.024142130879088 1.095881986491300
5.606426691682075 0.238021348024646 0.471053225918030 0.296335217972005 0.975811349028178
9.943631808435050 0.286400168262796 1.000031458169860 0.298558239769258 0.367036609705392
13.493860831184575 0.136163793011526 0.635692299192476 0.174200482718253 0.644940081849372
9.156729445139675 0.293515430637314 0.935554933838188 0.209286686558268 0.694187617063006
9.732163287717601 0.176541790403362 0.527052497007323 0.291153694976036 1.072385564289980
11.795527817631401 0.282610563434694 0.286536513413871 0.050465222240647 0.819215212875263
14.957014373438749 0.294640189322018 0.649750672952246 0.147523196041116 0.588629497913717
13.735735785750125 0.102613071061779 0.816499032540333 0.040157207078813 0.409943207285626
11.436036465574174 0.289863157543645 0.852232953777351 0.103862225197509 0.463838011684374
5.232323557218500 0.136630312839129 0.824640300265185 0.164740438362148 0.945839039082297
8.490668114951225 0.269508342312416 0.619499190587351 0.155511313638119 0.798838239693211
6.117614097203475 0.172645787340069 0.639603627270422 0.193153754488345 0.567353018085542
6.083101158009350 0.248548074231864 0.759519451437660 0.211985410667656 0.203356919840159
10.881399197635000 0.104751736588911 0.668235751422084 0.250386072345048 1.025085892030410
13.010820561039575 0.122439235481083 0.607626827142258 0.112801353096838 1.003628853189230
7.465440511033975 0.124975912632466 0.580909726009270 0.031674466263318 0.452441609668874
9.548429153862999 0.147264081580904 0.426543371012716 0.162885248151352 0.664852857022175
9.890803290420751 0.130193134989349 0.838511523360520 0.034474355302602 0.649349483027713
14.525067760608774 0.192849843858748 0.398360018994477 0.057321217854653 1.008671279357200
12.037830978325776 0.191055149203221 0.748344677314858 0.012749920120513 0.878180948110565
12.468061314587725 0.243717261680517 0.789675924136404 0.052839558743460 0.217901167018791
14.189399652759651 0.226947169359500 0.342127951707199 0.137578180904093 0.332540453434806
14.612431437725050 0.199152007552590 0.938255140842687 0.085554115106516 0.859670327369008
8.067635449594725 0.197678274257346 0.962182559663923 0.284161522083153 0.278519043746021
14.233108368116801 0.174702222758430 0.216104586875374 0.277208252817174 0.368527961019440
13.759673026504226 0.149487538205371 0.315678972408905 0.155983032026072 0.551550708978202
11.668408249189399 0.278292598162822 0.237954992986667 0.288889609562385 0.266442392249085
11.566732330509749 0.206517887962280 0.564464560936692 0.268036878736755 0.559923693586734
12.681177174076399 0.295636872985566 0.954693760950523 0.273824764860211 1.035000467473350
7.246319915571875 0.226144169913960 0.266703009570084 0.254056391330888 0.751514956850190
6.979476955555250 0.222565313014466 0.745708550970957 0.263789491454258 0.829379004400544
8.409066987319850 0.258104364025042 0.872416297310070 0.113565575080844 0.227749627920731
5.490449705212350 0.187789373920450 0.591455431092915 0.044830376221295 0.630839247629764
9.227295747511626 0.224055871935083 0.248128080998124 0.132273990313249 0.401824903704801
12.200688876257475 0.183039236250665 0.708769757629761 0.260419867678203 0.895543058007669
8.947745631836774 0.110494362349163 0.200000015264486 0.093941244804610 0.927844439084569
9.682490673750925 0.134286952844439 0.729761567449724 0.238025830203287 0.677111594942416
11.479155070637225 0.189320425840475 0.221357518724672 0.234890808286997 1.061603102333770
5.379075530527975 0.132458403555060 0.664603301963279 0.299988621248990 0.779215572332255
14.733842273721326 0.124382620681402 0.669469302514148 0.210855818850783 0.280653614497452
11.903708321462551 0.281520479609544 0.480416700060472 0.088368851200850 0.379740371991962
9.820466993363100 0.291507620742718 0.323363852339648 0.218420878353811 1.021497751634080
7.819759332056675 0.148233150893354 0.713734758450528 0.072449670260314 0.965209871993662
9.512031797529650 0.126932046303164 0.330469603972503 0.027421411248895 0.612843163080461
