0.00320451037189 0.00680297690012 0.0107243750168 0.0216058610005 0.0134430689659 0.0155483896931
0.000298806761703 0.00038350377851 0.000394368938498 0.000462043070013 0.000581517063497 0.000893930188191
0.00127976632427 0.00194554937003 0.00193582370767 0.00271804286982 0.0110616495283 0.00663691831374
0.000653575354096 0.000958593097682 0.000866040821037 0.0010222052849 0.0010191865093 0.00104856705925
0.000421091844101 0.000545228643699 0.00056975303819 0.000652509025633 0.000798775604895 0.00109143022654
0.000847947539594 0.00106737860976 0.00123803409584 0.00213567980319 0.00306671410179 0.0149177112212
0.00142438642448 0.00166148860198 0.00230989024743 0.00337625486369 0.00718765312421 0.027255098788
0.000328484429185 0.000406966501158 0.00046651240502 0.000575474569033 0.000751420548234 0.00113769475351
0.00147517996725 0.0024267467156 0.0020972442667 0.00321751932404 0.00395607330695 0.00474472307457
0.000371123226253 0.000478091128744 0.000513012160824 0.000589615901926 0.000723442351778 0.00106924657982
0.00065556336193 0.000820107520844 0.000964777120153 0.00117235531307 0.00163608744134 0.00285354800848
0.000384949192548 0.000457687480029 0.000512128854964 0.000633640948148 0.000774364587339 0.00123165385277
0.000429870502007 0.000575590841029 0.000739174905489 0.00103733047941 0.00173973238444 0.00577464940872
0.000812864135298 0.00107954936818 0.00113898546889 0.00172386150922 0.00739065943851 0.00424049840183
0.000815486837675 0.00105783270816 0.00127312673009 0.00140562901071 0.00226568970464 0.00356388995659
0.00062850428755 0.000796995379006 0.000961487772893 0.00129282181184 0.00194585577312 0.00452832509899
0.000555539694468 0.000694013942389 0.000747269877642 0.00104759424284 0.00138166911219 0.0021875405196
0.00076728502529 0.00117593962692 0.00127311487111 0.00162391299793 0.0025945127519 0.00319598392813
0.000414501991161 0.000540454577137 0.000586996156449 0.000680172522105 0.000956435644633 0.00143400174939
0.000707929676775 0.000922448240914 0.00115993020812 0.0017190540749 0.00431689717542 0.00491891230141
0.000418481384669 0.000541416314322 0.000636842336897 0.000811238956601 0.00118303412145 0.00205991302378
0.00091809819739 0.00109091481844 0.00121005588634 0.00164241430506 0.00258152935107 0.00372927791011
0.0007299360157 0.000860122956189 0.00114127700408 0.00157038255541 0.00545859631856 0.00364776957612
0.00360332387111 0.00376614174135 0.0168038547233 0.00421340438111 0.0147929111939 0.00552930570118
0.000459736294489 0.000583299090653 0.000687546074707 0.000784665419597 0.00102674536153 0.00154111309981
0.000311163488744 0.000375439969324 0.000430229822146 0.000479689657106 0.000606644354168 0.000859938005688
0.000997648244995 0.0011681222924 0.00155745528548 0.00207472960814 0.00323248485837 0.00460199617883
0.000709826174966 0.000933367690535 0.0010046570228 0.00119166721838 0.00166114615109 0.00351559151825
0.000609230719149 0.000790106760241 0.00100268368989 0.00122642697905 0.00187888374139 0.00338244175072
0.000662955316368 0.000876420708911 0.0011193520836 0.00145447963623 0.00186852989115 0.0047218285919
0.00137820065702 0.0021403093772 0.00236960103221 0.00299252528584 0.0167123470642 0.0513153774961
0.000437659136205 0.000585814977752 0.000632400173434 0.000769591416893 0.000987801982563 0.0015494588573
0.000407452323547 0.000554433378854 0.00067220771377 0.000924590565218 0.0013843539735 0.00388607543402
0.000401833339664 0.00052128081107 0.000571664138224 0.000659122729313 0.00084278621511 0.00123784104129
0.000406008327845 0.000575749079814 0.000588937357194 0.000751756842102 0.00113022378961 0.00172238079887
0.000348094319279 0.000442290058174 0.000481102287303 0.000525725870096 0.000655611657349 0.000829467558259
0.000514369886069 0.000634368177289 0.000684129273923 0.00079941951996 0.000998170312742 0.00138688749078
0.00038823981302 0.000495464535552 0.000561338756872 0.000731610384937 0.00112915817912 0.00243342772564
0.00195931108344 0.00313809331373 0.00275765876201 0.00346123649849 0.0247612422093 0.0201560513704
0.000331873158573 0.000446860246577 0.000519222799819 0.00060329130254 0.000863611170098 0.00135303367538
0.000529496219142 0.000733849651263 0.000877146913162 0.00120593401274 0.00150302484308 0.00285466385024
0.00322699934609 0.00422348494728 0.012909519869 0.00786064449051 0.00895450063396 0.00929709751834
0.000461741511347 0.00059628493643 0.000700267724058 0.000865038799148 0.00128082828413 0.00352598627822
0.000529395062121 0.0006613228436 0.00082217022949 0.00102442883854 0.00140140577345 0.00227348903602
0.000347422574469 0.000469750052755 0.000493109614704 0.000568907220014 0.000688796814508 0.00104101270371
0.000458077207982 0.000602701874237 0.000695293051633 0.000909901677685 0.0012250259382 0.00281388364619
0.000833463563244 0.000923989085399 0.00107540319678 0.00134557392051 0.00177600075836 0.00251395981738
0.000401794946719 0.000509515530919 0.00056623781634 0.000661161577624 0.000873754655483 0.00162973459934
0.000523288641039 0.000638800975275 0.000701098746472 0.000817619755664 0.0010124251059 0.00141032224271
0.00038307444153 0.000499214383035 0.000550388679509 0.000696187521902 0.000953294528612 0.00168266254711
0.000506505555511 0.000680964328256 0.000808411260067 0.00103667305943 0.00149835124801 0.00261811018512
0.000352191397933 0.000436771137526 0.000483706812462 0.00055013196037 0.000652749709843 0.000831060781344
0.00138756389409 0.00161978932747 0.00188987911086 0.00237846742344 0.00475929029166 0.0136876527701
0.000571429223345 0.000812795734695 0.000922661431566 0.00143839362531 0.00226004362694 0.0035644661077
0.000315698003292 0.00041922502486 0.000467727126131 0.000571123651505 0.000712277718224 0.00115645129716
0.000469162634326 0.00061017831832 0.000716223571791 0.000937695107429 0.00127516348402 0.00258674708401
0.000857787399164 0.00120473521126 0.00136881331937 0.00177029822731 0.0030100162293 0.00893961250768
0.000357772042861 0.000459137109891 0.000532076190639 0.000697278249204 0.000965584790878 0.00157755008782
0.000682719621268 0.000874822394537 0.000987810799152 0.00116069373323 0.00173028769887 0.00389303022276
0.000306961557785 0.000385542950354 0.000438216545354 0.000478561882253 0.000588701788757 0.000793669118189
0.000521362278788 0.000659558824568 0.000731745907397 0.000880896997004 0.00109674631209 0.00188721105487
0.00161294223843 0.00233662475796 0.00400755656961 0.00515426023912 0.00526718835997 0.011676867255
